0.12078416214434	0.0876550755585113	-0.313774569483427	0.12527170448949	-0.0209586601506776	0.0439880075075246	0.0415630438204971	-0.00115618599857793	0.0266117473929811	-0.0363883428584423	0.0221146567517623	-0.0173179289410679	0.114835145710296	-0.0686853039313463	0.156794498025655	-0.105516337283009	0.153711898082993	-0.21149575756051	0.181999110254486	-0.163477905678332	-0.240464700397087	0.158177204710639	0.237015487610363	-0.0440828000778016	-0.0982751667229501	-0.228789701585442	0.483753766670953	0.0873351020690183	-0.0807088531930047	-0.198295156526705	0.412275688603529	0.0102119212947828	0.0397433070786472	0.0211318553755501	0.0404173016797131	0.043217115908685	-0.0302501128660892	-0.00378303148546426	-0.00276861266590154	-0.00961289694815359	-0.0127046707721874	-0.00186103578324348	-0.00209878130006023	-0.0479266155798949	-0.00823245764785017	0.0221124165831716	0.0264473414831394	0.00890259476471226	0.0388231011141391	0.00872619853413732	0.0114410394880078	0.0191011455152079	0.0139080205911774	-0.014863174509686	-0.00655596969273388	-0.0188678041789586	-0.0303031677730688	0.0108271023693061	-0.00433798592900494
0.127260533782892	0.131677895967509	-0.102755170852073	-0.00731136552228861	-0.0269526727299025	0.202896684655956	0.052289338225933	-0.184462163194955	-0.12562008297592	0.0460080608554062	0.131024871219716	-0.591564296006311	-0.347127719770536	0.116387561309398	-0.0210585328764882	0.105251139820542	-0.060474687520856	-0.273570915484303	-0.105936628657895	-0.0936135223197233	0.261720150388507	-0.185418585778146	-0.195152551367063	-0.043995952676823	-0.112851351643274	0.0428869609333613	0.193419718983475	-0.0915466826842795	0.0525767565820665	0.169810746016247	0.0677073585206294	-0.0205100853827855	0.0259957854284437	-0.00872884406266024	-0.00844710080834237	-0.0089024193143204	0.0424369445109901	-0.0205488489499909	-0.00154776425429186	-0.0117276098448137	0.0103891836630925	0.00133312771255377	0.0169953233238524	-0.0307240094794906	0.00108324706677881	0.0251839234704485	-0.0196113478291422	-0.0178366036150269	-0.0179812983762836	0.0361602695675701	-0.0115174191055288	-0.00901814421908404	-0.0119640069900283	0.0072802522169822	-0.00884739742425736	0.0100078057817587	-0.00729857093906479	0.00543605929378089	0.00441263421192898
0.127024924494025	0.216139371127548	0.0648541958196939	0.106604526904312	0.161551976890284	-0.021167772677464	-0.0225329789473656	0.183403976528588	0.0255805391703571	0.102855960464062	0.0305160065222587	0.0305750887330882	-0.161046627697294	-0.122858237412247	0.128029482231353	0.0394575922125945	-0.100511804502653	-0.103002420136103	0.182718739011536	-0.0507191093695188	-0.0599995914523186	0.0678546999382992	0.0860454984089078	-0.128627107048764	-0.054521772064506	-0.0924070642927672	-0.254078158111902	-0.307982769375649	0.299081329804077	0.0509606984932917	0.0530700357332316	-0.181046514046196	0.0200288766309224	-0.0558169626595482	-0.0687880295904244	0.303812417426543	-0.0909563633156728	-0.0868577549846714	0.330180110599187	0.0819099649472503	0.10623147696765	0.147557149898721	-0.117613748561792	0.0182136259565336	0.0711034672091493	-0.259720428245855	0.00788680979470063	0.0807031045428628	0.154977920873807	-0.00319781320005028	-0.0606344750018865	0.0915267800599419	0.0244487565362065	0.00514075268840705	0.0150473728185274	-0.0224121495288701	-0.0656604555839753	0.0188790603109763	-0.0302497660212363
0.12670848414433	0.184448640974425	0.042930411505296	0.162695244409958	0.0462879986439513	-0.0286856306078866	-0.224906808595307	0.273965688435101	0.10526647479327	0.161394581724554	0.223953394085328	0.161457978942735	-0.217109706902242	-0.0775687187598511	0.0328473612489679	-0.137257916958355	-0.0544601747541506	-0.144276579979581	0.0919375288364445	-0.114017695137886	0.00321852878902664	0.0248260393505589	-0.133904101196128	0.011367008281056	-0.221130153978014	0.108019888680006	-0.245120934602531	-0.0599123773415605	-0.0392869460674207	-0.0903011270972239	0.163565172886091	0.0238710792730437	-0.0617015535007143	-0.170210888693193	-0.0420877614614249	-0.145352082586571	-0.0681318130260817	0.0234586110875153	-0.40370226564646	-0.0671492539284377	-0.103248494557565	-0.163735524605875	0.11888638001736	-0.0526864991388482	-0.0393929960251155	0.160657413127924	-0.0267378752154678	-0.0342444426319139	-0.199898819857804	-0.0469250488111208	0.0440608264276798	-0.124618079593183	0.0337103434117958	0.0167358872028386	-0.0111193698875127	-0.000524097840395973	0.0728756356820052	-0.0275225897136372	0.0466117564334452
0.132814716594809	0.128447179812853	0.106022399704406	0.0371256022154414	0.0814398712539526	0.228432934181379	0.00146280947065736	0.0377414243223126	-0.0197687037850006	-0.0195717020843433	0.0367468808413052	-0.0289053217500256	-0.0137330991475494	-0.0126485643864131	0.141398304498619	-0.18995254095087	-0.111261865852053	0.0964462039146628	-0.186415941370746	0.199826351413358	0.0937696821226534	-0.043613913676951	0.379911910981754	-0.0194210987954856	-0.0446121643992185	-0.0171484625054652	-0.102693183284859	0.226691163030555	0.0887458885276654	-0.0317132320400702	0.0250661475657646	-0.0283818363323833	-0.0209690120062091	0.00190989973108406	-0.0651770609007625	0.0620177718744423	0.00324127473786012	0.0504700765554534	0.171494350187803	-0.0517378917340326	0.0761835122058467	0.158268972749013	0.00377830311744405	-0.0453523516137381	-0.00255293250756815	0.500014950249642	0.0119581902923512	-0.29925476767753	-0.0593937304884206	0.142128203825566	-0.134328347722687	0.0146579061490982	-0.09750105916256	0.0724957834711382	-0.184411713029092	0.023173373579631	-0.0134346866646754	-0.00410819814690694	0.000604965689057859
0.132789775300596	0.0633860546665368	0.165766410372758	-0.0513541776131303	0.0767458103544285	0.211369338054024	0.0880479078540627	-0.0133802396583315	0.0139792031802804	0.00360109072983243	0.0165481269951718	-0.119960172997541	-0.0256804660061506	0.026868474065546	0.0893428210767121	-0.208606795516713	-0.0599981622832347	0.154424832322649	-0.162881823956256	0.221024544330324	0.139078233451672	-0.0692602960696169	0.399361836556992	-0.0867750083125104	-0.0399071232957138	-0.0118050105671717	-0.040969899704877	0.131610706198142	0.0731782552967092	-0.127399063631857	0.0779583043354156	0.0213077068355278	0.122128230316806	0.0266329511304014	0.00254842786340148	-0.109757745995415	0.0639428312464373	-0.0434641010324234	-0.236075257312585	-0.0271764956691709	-0.0521126652336351	-0.15270166636393	-0.0692694355485181	0.0325211042191152	0.0300800689833344	-0.408323335680319	-0.0175313151224988	0.28390683861521	0.0238991218680022	-0.138164273939211	0.181899727917622	-0.0801122242358719	0.122840245342586	-0.0786714878608156	0.161447586986147	-0.0428404645166903	0.00539631842754729	0.0143689973511938	-0.00218881514634212
0.122737916097865	0.0676166611244406	-0.292881148822238	0.0321607807764376	0.0502884215108068	0.171506399068706	0.158034416643314	-0.0829005017121443	-0.149923233555598	-0.0106673872338329	-0.0271184926911857	-0.129419404231398	-0.00947029243852306	0.0513457817228511	0.0950741053659797	-0.090824600723025	0.226798158801538	-0.174023240605804	-0.0784438146521095	-0.183329229924354	-0.173070763273333	-0.0137965818952535	0.115324121986227	0.145699339458819	0.175014659581991	-0.145953134441003	-0.434418641873306	-0.0655433710503885	-0.324017740632345	-0.220155767007562	-0.38414090218547	-0.00596306321214096	-0.0286957704151256	-0.139233649935568	-0.0184438643315196	-0.0103047077475641	-0.0471660446130341	0.0496844009217136	0.0122894433920323	0.0333236030788863	-0.010204850775949	-0.0260098368859178	-0.00128199688706132	0.0104869378367099	0.000163363752443571	-0.0278014314412777	0.0333057168129689	0.0476218655451079	-0.0554321335652668	0.0179840568420053	0.0186029460957662	0.00167426373557598	-0.0262246236133638	0.0166956738927547	0.0191383913268728	0.00479574579619083	0.02349539218052	0.0128116148899222	-0.00626640177910902
0.124687559249408	-0.0851613021709245	0.00431569299043493	0.306640664011151	-0.341417269438437	-0.121934528053177	0.00203160276010111	0.105936925207671	-0.132445625037323	-0.104904421301811	-0.125027318303836	-0.150328515734205	0.098537999357501	0.139777065677692	-0.165706085902546	0.0921737022680338	-0.546612260228518	-0.205583772568678	0.175805649130796	0.20133966023041	-0.195694016874602	-0.125141092682587	0.103817525795239	-0.099033212677192	0.0886526738487553	-0.120427885576785	-0.17874488962397	0.103947543267487	-0.168806315561733	0.0728181851237694	0.0702380666038519	-0.00182889136930585	-0.0365726935900203	0.0462659610019443	0.00379112685299336	-0.0222553418672831	-0.0194716987435049	0.0330937269881106	-0.0325861782598545	-0.053061039726928	-0.0578615199880205	-0.0201428578428621	0.0128977769359821	-0.0228017364834268	-0.0108604672744517	-0.0231181008513226	-0.00940480790997182	-0.000243711727409907	0.0407587246104961	-0.0104601701006298	-0.0101892465610546	0.00422423186305618	0.0247405306456711	-0.0123205395441554	0.0111044455876607	0.00237015117915647	-0.0138117520355595	-0.00868139529131559	0.00730230938163117
0.122409227915416	0.240400749274273	-0.0240530287875952	0.100306172278602	0.10816453030017	0.209543022709643	0.135826042283938	-0.0905353075669684	-0.157668302421237	-0.122582584227099	-0.0752320666810104	-0.0871792415787707	0.0196087802166813	-0.167216589619862	-0.0309876872706733	-0.0343758576269003	-0.204434378176003	0.285351618109825	0.33664627940421	0.083394228767489	-0.162108206344283	0.226890940470223	-0.244478524424359	0.0482862383364868	0.209182090164722	-0.0546572082134185	0.143207181840223	-0.128557753517737	0.284874728744993	-0.110700068630164	-0.219275804993212	0.117809424384107	0.133689052196851	0.0107154903836111	-0.0768815556118164	-0.105984248101265	0.127441531055209	-0.0261369729578089	-0.172069477410863	-0.0844023466294719	0.0547594385542081	-0.0293981472137942	-0.0289146861479234	0.0324576048788473	0.0164161074438856	0.122778799886676	-0.044516491536219	-0.0278959773600282	-0.0934718087707205	-0.0247149384478521	0.0322766806659127	-0.0548670521536364	-0.0260569298912998	0.00829053566952742	0.00114117582661444	-0.00572321765393717	0.0343180685829825	-0.0118636507881598	0.00630236531051509
0.12921263087418	-0.184227137341364	0.115921087119484	0.0662370019259639	-0.0322780158867608	-0.0762104332581326	0.0113874305403053	-0.164354167203687	-0.0395007874472411	0.126956886954843	0.060917020261434	-0.0307452215372372	0.064446799258418	-0.170476227350025	0.0953461423510951	0.235972749047923	-0.00619047024990174	0.0183835245408397	0.0127643629281013	0.0841601784030906	0.064253626507807	-0.263287933620469	0.0676305179031628	-0.0617361621404051	-0.0102247212439883	-0.00370300219829245	0.0335519728387431	-0.302465829570906	0.153837630055136	-0.518426127997113	-0.034310410819563	0.0258572895275092	-0.197282727664838	0.194873015119554	0.290640464198294	0.0784408076330171	-0.0812067257424203	0.19354222307136	-0.0277174065056107	0.117768365336458	0.0348574249130779	-0.139917294159304	0.135417071379443	-0.0771569667878688	-0.0467598214516828	0.0519358431054716	-0.055666785974259	-0.0760281064605831	-0.0515139163454066	0.0495294066694865	0.0331715559462035	0.0135598603306897	0.0139013053641391	0.0159843081310987	-0.000556101708586956	0.0666992845939465	0.0417194473790471	0.0506572062938231	0.0103484957808104
0.1240108223749	0.245389582425911	-0.0525753467855454	0.121273315253291	0.0670483501294324	0.199726282016911	-0.00827477008822362	-0.0419886388102566	-0.0773860958536387	-0.0861003387907324	0.0360324463634321	0.064987600828539	-0.0393525106463335	-0.0756467217335634	-0.115377850243352	-0.0467799786085722	-0.0889095140451751	0.264492057016756	0.0967964881419451	-0.0063293366793766	0.113859433586138	-0.0285789099531866	-0.250753217472541	0.229129660780205	-0.0337499157642693	0.207940361362827	-0.037912122076539	0.337341805023248	-0.218312182647203	-0.0992382585524856	0.166920444417228	0.0072888056038272	-0.179448108856899	0.0309976156975657	0.264742207070438	0.0854944848879054	-0.192748737082729	0.113783020216625	0.170445310072687	0.2006471965502	-0.125460627219619	0.0965527691221718	0.0734664476697369	-0.0392262516314018	-0.0632414969096393	-0.221242113145148	0.00624084613390521	0.0315036595559743	0.113363980389825	-0.0236230509452403	-0.0763167099832019	0.117290353015015	-0.0284933608255167	0.0348304123619634	0.00236325945780412	0.0507129690175901	-0.061245088866303	0.00711701264857428	-0.0145245623645007
